7157,542
7158,32
7159,32
7160,296
7161,15
7162,351
7163,357
7164,2
7165,279
7166,588
7167,31
7168,26
7169,27
7170,104
7171,122
7172,84
7173,45
7174,104
7175,61
7176,193
7177,193
7178,70
7179,4
7180,31
7181,46
7182,420
7183,299
7184,21
7185,276
7186,104
7187,111
7188,396
7189,274
7190,56
7191,396
7192,111
7193,30
7194,34
7195,14
7196,45
7197,154
7198,164
7199,196
7200,56
7201,202
7202,582
7203,543
7204,104
7205,82
7206,84
7207,66
7208,17
7209,57
7210,57
7211,36
7212,2
7213,81
7214,156
7215,36
7216,5
7217,185
7218,11
7219,196
7220,18
7221,211
7222,174
7223,300
7224,5
7225,260
7226,421
7227,10
7228,421
7229,531
7230,49
7231,119
7232,8
7233,15
7234,468
7235,69
7236,2
7237,74
7238,5
7239,69
7240,280
7241,12
7242,412
7243,127
7244,597
7245,620
7246,95
7247,15
7248,39
7249,64
7250,276
7251,5
7252,308
7253,91
7254,309
7255,1
7256,33
7257,18
7258,18
7259,18
7260,18
7261,44
7262,53
7263,113
7264,25
7265,345
7266,432
7267,202
7268,31
7269,34
7270,34
7271,40
7272,3
7273,153
7274,20
7275,21
7276,415
7277,18
7278,562
7279,560
7280,537
7281,247
7282,68
7283,71
7284,505
7285,626
7286,1
7287,393
7288,20
7289,11
7290,161
7291,270
7292,215
7293,131
7294,20
7295,69
7296,8
7297,-1
7298,2
7299,427
7300,70
7301,32
7302,153
7303,56
7304,4
7305,174
7306,3
7307,32
7308,7
7309,25
7310,212
7311,14
7312,4
7313,0
7314,144
7315,230
7316,132
7317,128
7318,217
7319,133
7320,126
7321,124
7322,117
7323,168
7324,482
7325,572
7326,49
7327,83
7328,43
7329,29
7330,80
7331,6
7332,6
7333,68
7334,85
7335,300
7336,160
7337,36
7338,37
7339,194
7340,264
7341,182
7342,2
7343,19
7344,53
7345,15
7346,27
7347,212
7348,23
7349,904
7350,11
7351,195
7352,529
7353,227
7354,45
7355,576
7356,0
7357,226
7358,53
7359,153
7360,2
7361,65
7362,51
7363,32
7364,6
7365,24
7366,262
7367,366
7368,202
7369,75
7370,180
7371,180
7372,29
7373,361
7374,52
7375,71
7376,71
7377,72
7378,2
7379,59
7380,21
7381,188
7382,139
7383,178
7384,170
7385,6
7386,306
7387,97
7388,46
7389,275
7390,10
7391,27
7392,558
7393,128
7394,414
7395,5
7396,96
7397,98
7398,82
7399,37
7400,92
7401,1
7402,184
7403,189
7404,208
7405,61
7406,41
7407,71
7408,636
7409,67
7410,44
7411,187
7412,130
7413,2
7414,63
7415,44
7416,7
7417,262
7418,5
7419,7
7420,70
7421,291
7422,288
7423,452
7424,95
7425,61
7426,21
7427,0
7428,259
7429,152
7430,1
7431,127
7432,427
7433,48
7434,141
7435,430
7436,161
7437,30
7438,63
7439,0
7440,1
7441,91
7442,117
7443,286
7444,63
7445,-963
7446,68
7447,333
7448,13
7449,110
7450,49
7451,488
7452,251
7453,30
7454,534
7455,7
7456,10
7457,53
7458,187
7459,379
7460,28
7461,18
7462,26
7463,46
7464,17
7465,543
7466,304
7467,634
7468,501
7469,161
7470,161
7471,20
7472,470
7473,566
7474,260
7475,290
7476,170
7477,239
7478,2
7479,12
7480,91
7481,293
7482,175
7483,6
7484,6
7485,74
7486,148
7487,13
7488,14
7489,134
7490,21
7491,404
7492,9
7493,33
7494,450
7495,598
7496,240
7497,14
7498,14
7499,118
7500,9
7501,237
7502,216
7503,88
7504,543
7505,543
7506,185
7507,9
7508,44
7509,177
7510,633
7511,227
7512,51
7513,2
7514,288
7515,34
7516,46
7517,625
7518,25
7519,56
7520,20
7521,316
7522,403
7523,593
7524,21
7525,34
7526,193
7527,7
7528,8
7529,42
7530,130
7531,127
7532,45
7533,90
7534,9
7535,214
7536,114
7537,538
7538,115
7539,20
7540,196
7541,83
7542,118
7543,151
7544,49
7545,266
7546,89
7547,83
7548,99
7549,35
7550,194
7551,9
7552,20
7553,183
7554,118
7555,391
7556,17
7557,12
7558,12
7559,19
7560,2
7561,6
7562,35
7563,496
7564,182
7565,237
7566,15
7567,19
7568,153
7569,70
7570,22
7571,9
7572,4
7573,133
7574,34
7575,2
7576,404
7577,2
7578,25
7579,23
7580,202
7581,266
7582,34
7583,5
7584,4
7585,3
7586,2
7587,133
7588,304
7589,377
7590,65
7591,373
7592,65
7593,4
7594,4
7595,50
7596,2
7597,4
7598,34
7599,264
7600,1
7601,20
7602,54
7603,10
7604,10
7605,54
7606,203
7607,10
7608,129
7609,112
7610,41
7611,152
7612,137
7613,81
7614,54
7615,501
7616,3
7617,14
7618,405
7619,673
7620,126
7621,97
7622,452
7623,245
7624,126
7625,335
7626,504
7627,26
7628,374
7629,361
7630,241
7631,555
7632,501
7633,130
7634,221
7635,268
7636,311
7637,27
7638,129
7639,263
7640,191
7641,6
7642,41
7643,66
7644,45
7645,544
7646,118
7647,47
7648,35
7649,70
7650,13
7651,355
7652,421
7653,27
7654,63
7655,256
7656,128
7657,193
7658,105
7659,26
7660,98
7661,314
7662,98
7663,7
7664,477
7665,546
7666,7
7667,67
7668,519
7669,84
7670,263
7671,99
7672,154
7673,11
7674,24
7675,80
7676,55
7677,61
7678,224
7679,317
7680,155
7681,1
7682,12
7683,653
7684,0
7685,254
7686,308
7687,310
7688,131
7689,378
7690,391
7691,353
7692,16
7693,33
7694,18
7695,622
7696,461
7697,277
7698,495
7699,15
7700,10
7701,93
7702,105
7703,17
7704,74
7705,368
7706,254
7707,558
7708,9
7709,317
7710,304
7711,5
7712,3
7713,5
7714,103
7715,1
7716,4
7717,122
7718,11
7719,137
7720,241
7721,435
7722,22
7723,28
7724,28
7725,501
7726,96
7727,21
7728,13
7729,22
7730,8
7731,306
7732,27
7733,581
7734,259
7735,220
7736,14
7737,17
7738,67
7739,82
7740,155
7741,26
7742,26
7743,5
7744,5
7745,6
7746,21
7747,5
7748,30
7749,11
7750,10
7751,4
7752,4
7753,599
7754,3
7755,1
7756,24
7757,276
7758,72
7759,47
7760,69
7761,55
7762,1
7763,49
7764,175
7765,10
7766,14
7767,549
7768,5
7769,92
7770,33
7771,109
7772,96
7773,14
7774,159
7775,0
7776,399
7777,222
7778,380
7779,116
7780,71
7781,26
7782,14
7783,26
7784,5
7785,318
7786,223
7787,2
7788,418
7789,49
7790,16
7791,550
7792,31
7793,22
7794,430
7795,132
7796,104
7797,14
7798,5
7799,520
7800,40
7801,182
7802,16
7803,42
7804,117
7805,54
7806,34
7807,343
7808,47
7809,236
7810,34
7811,103
7812,189
7813,189
7814,295
7815,502
7816,17
7817,233
7818,233
7819,338
7820,26
7821,13
7822,201
7823,35
7824,56
7825,8
7826,61
7827,31
7828,286
7829,20
7830,438
7831,78
7832,83
7833,375
7834,18
7835,517
7836,268
7837,92
7838,92
7839,54
7840,118
7841,4
7842,4
7843,20
7844,25
7845,7
7846,33
7847,27
7848,241
7849,76
7850,274
7851,8
7852,337
7853,360
7854,317
7855,51
7856,2
7857,163
7858,14
7859,14
7860,56
7861,6
7862,6
7863,219
7864,115
7865,4
7866,1
7867,23
7868,575
7869,776
7870,478
7871,428
7872,42
7873,46
7874,46
7875,46
7876,448
7877,157
7878,76
7879,49
7880,349
7881,156
7882,116
7883,1
7884,6
7885,11
7886,96
7887,379
7888,208
7889,551
7890,448
7891,140
7892,21
7893,120
7894,508
7895,87
7896,73
7897,368
7898,37
7899,322
7900,115
7901,103
7902,70
7903,587
7904,90
7905,168
7906,55
7907,320
7908,13
7909,161
7910,566
7911,48
7912,16
7913,16
7914,361
7915,6
7916,34
7917,22
7918,39
7919,11
7920,587
7921,21
7922,125
7923,5
7924,47
7925,300
7926,61
7927,6
7928,441
7929,442
7930,211
7931,190
7932,25
7933,215
7934,42
7935,48
7936,209
7937,345
7938,27
7939,103
7940,9
7941,2
7942,27
7943,127
7944,191
7945,1
7946,581
7947,305
7948,211
7949,331
7950,10
7951,38
7952,449
7953,0
7954,26
7955,74
7956,5
7957,5
7958,123
7959,18
7960,16
7961,235
7962,323
7963,119
7964,5
7965,20
7966,16
7967,352
7968,57
7969,27
7970,2
7971,12
7972,0
7973,62
7974,70
7975,127
7976,39
7977,56
7978,41
7979,277
7980,99
7981,67
7982,177
7983,177
7984,177
7985,171
7986,72
7987,79
7988,6
7989,678
7990,239
7991,577
7992,122
7993,580
7994,35
7995,64
7996,78
7997,155
7998,11
7999,41
8000,342
8001,342
8002,342
8003,61
8004,148
8005,204
8006,656
8007,79
8008,71
8009,593
8010,279
8011,457
8012,66
8013,71
8014,5
8015,5
8016,49
8017,412
8018,69
8019,45
8020,45
8021,44
8022,4
8023,286
8024,4
8025,266
8026,15
8027,433
8028,6
8029,278
8030,54
8031,114
8032,608
8033,47
8034,70
8035,213
8036,187
8037,19
8038,6
8039,196
8040,352
8041,297
8042,74
8043,13
8044,244
8045,20
8046,131
8047,146
8048,447
8049,177
8050,49
8051,497
8052,32
8053,76
8054,251
8055,13
8056,171
8057,499
8058,171
8059,1112
8060,476
8061,31
8062,224
8063,2
8064,2
8065,129
8066,39
8067,311
8068,129
8069,13
8070,78
8071,1
8072,7
8073,265
8074,359
8075,100
8076,104
8077,332
8078,7
8079,430
8080,23
8081,54
8082,216
8083,439
8084,18
8085,398
8086,7
8087,35
8088,10
8089,12
8090,12
8091,219
8092,407
8093,54
8094,70
8095,491
8096,39
8097,596
8098,351
8099,101
8100,16
8101,358
8102,52
8103,31
8104,61
8105,545
8106,60
8107,27
8108,428
8109,34
8110,20
8111,231
8112,30
8113,36
8114,6
8115,6
8116,424
8117,219
8118,16
8119,0
8120,3
8121,148
8122,142
8123,28
8124,385
8125,288
8126,5
8127,5
8128,20
8129,108
8130,5
8131,11
8132,311
8133,5
8134,17
8135,25
8136,23
8137,66
8138,214
8139,95
8140,145
8141,5
8142,431
8143,11
8144,94
8145,46
8146,266
8147,105
8148,115
8149,211
8150,38
8151,161
8152,111
8153,36
8154,81
8155,6
8156,313
8157,21
8158,90
8159,99
8160,50
8161,0
8162,391
8163,41
8164,14
8165,267
8166,107
8167,638
8168,677
8169,468
8170,46
8171,570
8172,273
8173,412
8174,270
8175,707
8176,283
8177,457
8178,448
8179,727
8180,716
8181,274
8182,108
8183,495
8184,61
8185,22
8186,355
8187,47
8188,40
8189,29
8190,4
8191,53
8192,1
8193,16
8194,86
8195,646
8196,683
8197,29
8198,101
8199,423
8200,13
8201,329
8202,6
8203,15
8204,22
8205,386
8206,265
8207,32
8208,32
8209,32
8210,21
8211,8
8212,94
8213,17
8214,18
8215,18
8216,223
8217,17
8218,185
8219,47
8220,5
8221,480
8222,128
8223,97
8224,139
8225,174
8226,11
8227,152
8228,29
8229,127
8230,41
8231,41
8232,4
8233,4
8234,26
8235,26
8236,160
8237,110
8238,11
8239,19
8240,166
8241,7
8242,0
8243,11
8244,80
8245,124
8246,351
8247,182
8248,8
8249,90
8250,635
8251,265
8252,629
8253,175
8254,180
8255,29
8256,61
8257,300
8258,82
8259,5
8260,3
8261,146
8262,12
8263,281
8264,243
8265,84
8266,84
8267,637
8268,21
8269,14
8270,73
8271,9
8272,49
8273,197
8274,28
8275,594
8276,40
8277,3
8278,19
8279,61
8280,3
8281,609
8282,34
8283,74
8284,33
8285,20
8286,29
8287,140
8288,2
8289,7
8290,285
8291,299
8292,64
8293,76
8294,23
8295,196
8296,531
8297,318
8298,135
8299,340
8300,4
8301,25
8302,31
8303,2
8304,151
8305,53
8306,15
8307,7
8308,19
8309,4
8310,47
8311,398
8312,5
8313,6
8314,574
8315,24
8316,133
8317,0
8318,83
8319,135
8320,26
8321,165
8322,2
8323,18
8324,130
8325,56
8326,56
8327,264
8328,15
8329,1
8330,328
8331,146
8332,82
8333,487
8334,114
8335,526
8336,328
8337,24
8338,412
8339,38
8340,66
8341,66
8342,92
8343,230
8344,27
8345,6
8346,7
8347,2
8348,8
8349,23
8350,23
8351,154
8352,204
8353,462
8354,41
8355,380
8356,21
8357,8
8358,23
8359,13
8360,13
8361,331
8362,439
8363,446
8364,16
8365,35
8366,161
8367,177
8368,322
8369,344
8370,8
8371,38
8372,68
8373,3
8374,153
8375,203
8376,634
8377,120
8378,92
8379,92
8380,92
8381,34
8382,25
8383,577
8384,24
8385,46
8386,632
8387,42
8388,46
8389,24
8390,46
8391,366
8392,7
8393,703
8394,34
8395,87
8396,227
8397,238
8398,43
8399,222
8400,5
8401,1
8402,9
8403,67
8404,16
8405,36
8406,532
8407,18
8408,270
8409,346
8410,506
8411,22
8412,0
8413,460
8414,24
8415,31
8416,14
8417,4
8418,30
8419,135
8420,25
8421,24
8422,428
8423,5
8424,23
8425,23
8426,671
8427,166
8428,77
8429,8
8430,126
8431,124
8432,161
8433,65
8434,105
8435,587
8436,48
8437,45
8438,363
8439,363
8440,96
8441,109
8442,2
8443,12
8444,459
8445,189
8446,12
8447,216
8448,6
8449,49
8450,30
8451,159
8452,302
8453,58
8454,268
8455,406
8456,23
8457,13
8458,13
8459,36
8460,467
8461,121
8462,302
8463,42
8464,20
8465,231
8466,231
8467,20
8468,14
8469,395
8470,578
8471,8
8472,264
8473,7
8474,119
8475,57
8476,253
8477,6
8478,26
8479,238
8480,128
8481,229
8482,157
8483,184
8484,277
8485,6
8486,0
8487,4
8488,17
8489,16
8490,138
8491,190
8492,126
8493,669
8494,716
8495,179
8496,154
8497,121
8498,372
8499,481
8500,2
8501,75
8502,542
8503,41
8504,88
8505,54
8506,76
8507,188
8508,170
8509,46
8510,344
8511,11
8512,18
8513,210
8514,8
8515,598
8516,1
8517,51
8518,2
8519,16
8520,347
8521,26
8522,0
8523,0
8524,12
8525,549
8526,180
8527,574
8528,427
8529,6
8530,505
8531,481
8532,482
8533,347
8534,210
8535,221
8536,330
8537,36
8538,13
8539,164
8540,12
8541,18
8542,201
8543,46
8544,1
8545,52
8546,7
8547,2
8548,95
8549,68
8550,4
8551,64
8552,140
8553,167
8554,48
8555,153
8556,284
8557,400
8558,40
8559,29
8560,16
8561,35
8562,4
8563,310
8564,52
8565,362
8566,554
8567,157
8568,673
8569,61
8570,677
8571,165
8572,196
8573,196
8574,196
8575,3
8576,3
8577,56
8578,46
8579,78
8580,57
8581,73
8582,548
8583,462
8584,82
8585,76
8586,105
8587,67
8588,179
8589,437
8590,255
8591,4
8592,221
8593,413
8594,15
8595,260
8596,50
8597,210
8598,40
8599,7
8600,112
8601,58
8602,24
8603,80
8604,622
8605,45
8606,48
8607,141
8608,578
8609,11
8610,71
8611,254
8612,14
8613,9
8614,135
8615,5
8616,22
8617,203
8618,174
8619,7
8620,7
8621,454
8622,50
8623,19
8624,607
8625,40
8626,55
8627,55
8628,4
8629,194
8630,6
8631,742
8632,1
8633,-63
8634,121
8635,165
8636,46
8637,21
8638,91
8639,5
8640,259
8641,1
8642,138
8643,27
8644,51
8645,51
8646,51
8647,710
8648,604
8649,1
8650,697
8651,6
8652,564
8653,26
8654,334
8655,14
8656,208
8657,332
8658,11
8659,71
8660,8
8661,48
8662,69
8663,599
8664,608
8665,27
8666,10
8667,287
8668,44
8669,662
8670,7
8671,2
8672,13
8673,21
8674,47
8675,474
8676,74
8677,115
8678,166
8679,1
8680,626
8681,55
8682,279
8683,58
8684,82
8685,54
8686,430
8687,78
8688,220
8689,18
8690,10
8691,217
8692,54
8693,238
8694,223
8695,418
8696,40
8697,472
8698,700
8699,102
8700,8
8701,57
8702,3
8703,13
8704,8
8705,11
8706,4
8707,148
8708,21
8709,459
8710,46
8711,90
8712,95
8713,560
8714,95
8715,284
8716,213
8717,55
8718,26
8719,49
8720,49
8721,128
8722,98
8723,129
8724,6
8725,44
8726,4
8727,243
8728,567
8729,58
8730,20
8731,364
8732,225
8733,238
8734,13
8735,5
8736,60
8737,194
8738,3
8739,375
8740,724
8741,10
8742,11
8743,368
8744,368
8745,83
8746,95
8747,21
8748,162
8749,20
8750,39
8751,14
8752,32
8753,18
8754,3
8755,1
8756,121
8757,121
8758,4
8759,257
8760,4
8761,0
8762,189
8763,6
8764,184
8765,1
8766,166
8767,76
8768,6
8769,316
8770,8
8771,139
8772,4
8773,3
8774,11
8775,45
8776,3
8777,1
8778,430
8779,3
8780,472
8781,1
8782,330
8783,525
8784,0
8785,1
8786,44
8787,44
8788,5
8789,43
8790,7
8791,371
8792,24
8793,6
8794,10
8795,508
8796,14
8797,51
8798,76
8799,13
8800,66
8801,83
8802,0
8803,0
8804,6
8805,0
8806,94
8807,9
8808,7
8809,695
8810,5
8811,200
8812,83
8813,258
8814,294
8815,521
8816,3
8817,150
8818,42
8819,115
8820,49
8821,445
8822,10
8823,226
8824,67
8825,74
8826,342
8827,179
8828,564
8829,3
8830,37
8831,541
8832,184
8833,14
8834,60
8835,252
8836,244
8837,5
8838,3
8839,3
8840,3
8841,478
8842,3
8843,603
8844,613
8845,100
8846,31
8847,34
8848,55
8849,3
8850,13
8851,316
8852,125
8853,303
8854,25
8855,208
8856,1
8857,25
8858,58
8859,5
8860,183
8861,18
8862,170
8863,84
8864,14
8865,457
8866,410
8867,22
8868,451
8869,191
8870,224
8871,8
8872,6
8873,7
8874,6
8875,184
8876,38
8877,15
8878,5
8879,88
8880,279
8881,68
8882,640
8883,274
8884,386
8885,60
8886,20
8887,48
8888,18
8889,209
8890,657
8891,94
8892,111
8893,24
8894,40
8895,28
8896,3
8897,55
8898,55
8899,55
8900,694
8901,574
8902,61
8903,697
8904,26
8905,594
8906,18
8907,14
8908,177
8909,14
8910,9
8911,71
8912,118
8913,349
8914,3
8915,10
8916,373
8917,136
8918,33
8919,627
8920,126
8921,53
8922,483
8923,57
8924,29
8925,31
8926,12
8927,128
8928,1
8929,156
8930,426
8931,290
8932,194
8933,119
8934,221
8935,23
8936,55
8937,28
8938,163
8939,527
8940,95
8941,732
8942,115
8943,579
8944,195
8945,123
8946,496
8947,112
8948,7
8949,6
8950,114
8951,26
8952,27
8953,16
8954,17
8955,21
8956,235
8957,5
8958,68
8959,410
8960,52
8961,52
8962,38
8963,18
8964,323
8965,382
8966,749
8967,33
8968,31
8969,263
8970,19
8971,31
8972,30
8973,35
8974,108
8975,30
8976,136
8977,195
8978,3
8979,98
8980,36
8981,32
8982,32
8983,131
8984,461
8985,260
8986,260
8987,60
8988,101
8989,104
8990,33
8991,200
8992,636
8993,587
8994,12
8995,292
8996,104
8997,7
8998,33
8999,2
9000,8
9001,85
9002,125
9003,92
9004,93
9005,272
9006,795
9007,17
9008,290
9009,79
9010,1
9011,1
9012,29
9013,104
9014,86
9015,93
9016,106
9017,39
9018,372
9019,349
9020,97
9021,191
9022,363
9023,74
9024,96
9025,244
9026,54
9027,132
9028,230
9029,38
9030,733
9031,5
9032,20
9033,17
9034,25
9035,25
9036,25
9037,658
9038,164
9039,117
9040,20
9041,205
9042,425
9043,57
9044,20
9045,38
9046,31
9047,74
9048,180
9049,130
9050,5
9051,451
9052,491
9053,188
9054,118
9055,21
9056,668
9057,116
9058,527
9059,66
9060,18
9061,498
9062,211
9063,38
9064,3
9065,5
9066,67
9067,8
9068,10
9069,336
9070,327
9071,187
9072,716
9073,406
9074,29
9075,26
9076,578
9077,80
9078,99
9079,76
9080,111
9081,71
9082,1
9083,1
9084,6
9085,62
9086,162
9087,88
9088,86
9089,17
9090,432
9091,10
9092,39
9093,53
9094,1
9095,1
9096,53
9097,162
9098,529
9099,85
9100,145
9101,85
9102,173
9103,279
9104,144
9105,22
9106,23
9107,385
9108,68
9109,122
9110,39
9111,242
9112,96
9113,476
9114,20
9115,524
9116,486
9117,19
9118,56
9119,34
9120,53
9121,160
9122,16
9123,84
9124,70
9125,568
9126,27
9127,85
9128,584
9129,50
9130,76
9131,102
9132,295
9133,39
9134,281
9135,190
9136,76
9137,613
9138,120
9139,568
9140,68
9141,32
9142,7
9143,40
9144,185
9145,20
9146,146
9147,714
9148,6
9149,4
9150,1
9151,80
9152,539
9153,412
9154,29
9155,40
9156,525
9157,322
9158,209
9159,146
9160,146
9161,65
9162,312
9163,66
9164,50
9165,219
9166,152
9167,747
9168,8
9169,89
9170,8
9171,295
9172,11
9173,52
9174,63
9175,96
9176,30
9177,581
9178,0
9179,713
9180,11
9181,726
9182,448
9183,20
9184,102
9185,2
9186,492
9187,11
9188,185
9189,12
9190,225
9191,92
9192,721
9193,80
9194,505
9195,141
9196,22
9197,5
9198,5
9199,110
9200,644
9201,22
9202,349
9203,13
9204,29
9205,7
9206,8
9207,47
9208,47
9209,14
9210,352
9211,523
9212,112
9213,62
9214,14
9215,8
9216,9
9217,35
9218,1
9219,9
9220,9
9221,4
9222,47
9223,256
9224,32
9225,44
9226,242
9227,29
9228,3
9229,31
9230,13
9231,52
9232,675
9233,7
9234,7
9235,48
9236,97
9237,160
9238,5
9239,19
9240,62
9241,725
9242,52
9243,486
9244,35
9245,43
9246,76
9247,81
9248,668
9249,394
9250,109
9251,207
9252,73
9253,233
9254,41
9255,478
9256,2
9257,316
9258,14
9259,279
9260,15
9261,420
9262,227
9263,492
9264,463
9265,902
9266,619
9267,187
9268,14
9269,48
9270,9
9271,33
9272,145
9273,19
9274,-752
9275,121
9276,7
9277,304
9278,775
9279,329
9280,9
9281,15
9282,633
9283,151
9284,151
9285,712
9286,117
9287,1
9288,207
9289,82
9290,183
9291,206
9292,81
9293,18
9294,622
9295,14
9296,14
9297,84
9298,118
9299,14
9300,14
9301,320
9302,139
9303,237
9304,227
9305,7
9306,148
9307,4
9308,135
9309,480
9310,13
9311,468
9312,97
9313,7
9314,256
9315,43
9316,681
9317,7
9318,549
9319,711
9320,68
9321,9
9322,262
9323,39
9324,93
9325,26
9326,18
9327,130
9328,383
9329,287
9330,96
9331,72
9332,72
9333,32
9334,107
9335,26
9336,26
9337,4
9338,626
9339,443
9340,119
9341,287
9342,431
9343,687
9344,333
9345,2
9346,12
9347,7
9348,4
9349,126
9350,74
9351,341
9352,38
9353,10
9354,6
9355,4
9356,7
9357,20
9358,15
9359,1
9360,50
9361,1
9362,319
9363,11
9364,334
9365,54
9366,168
9367,340
9368,54
9369,599
9370,89
9371,528
9372,24
9373,741
9374,449
9375,173
9376,490
9377,346
9378,146
9379,27
9380,34
9381,27
9382,175
9383,27
9384,606
9385,97
9386,634
9387,724
9388,463
9389,232
9390,55
9391,442
9392,48
9393,20
9394,86
9395,160
9396,655
9397,289
9398,546
9399,365
9400,26
9401,82
9402,210
9403,13
9404,678
9405,7
9406,495
9407,26
9408,318
9409,45
9410,560
9411,76
9412,1
9413,28
9414,76
9415,49
9416,105
9417,76
9418,13
9419,292
9420,730
9421,91
9422,61
9423,36
9424,772
9425,8
9426,49
9427,387
9428,503
9429,3
9430,7
9431,21
9432,546
9433,48
9434,3
9435,35
9436,115
9437,8
9438,10
9439,154
9440,49
9441,20
9442,43
9443,173
9444,754
9445,180
9446,39
9447,3
9448,89
9449,89
9450,351
9451,17
9452,188
9453,343
9454,188
9455,201
9456,0
9457,3
9458,206
9459,545
9460,5
9461,85
9462,2
9463,93
9464,20
9465,12
9466,54
9467,328
9468,366
9469,6
9470,6
9471,28
9472,49
9473,56
9474,56
9475,228
9476,1
9477,234
9478,205
9479,14
9480,528
9481,123
9482,512
9483,392
9484,6
9485,63
9486,304
9487,195
9488,228
9489,128
9490,153
9491,40
9492,8
9493,129
9494,5
9495,305
9496,161
9497,35
9498,124
9499,111
9500,20
9501,192
9502,1304
9503,54
9504,21
9505,390
9506,395
9507,249
9508,2
9509,63
9510,5
9511,7
9512,85
9513,4
9514,146
9515,334
9516,28
9517,369
9518,7
9519,1
9520,656
9521,800
9522,65
9523,4
9524,9
9525,138
9526,721
9527,14
9528,49
9529,7
9530,342
9531,18
9532,273
9533,19
9534,7
9535,84
9536,24
9537,67
9538,89
9539,226
9540,69
9541,356
9542,104
9543,687
9544,12
9545,46
9546,402
9547,423
9548,571
9549,129
9550,40
9551,41
9552,208
9553,11
9554,11
9555,670
9556,156
9557,20
9558,581
9559,569
9560,78
9561,85
9562,2
9563,20
9564,140
9565,3
9566,184
9567,155
9568,385
9569,13
9570,55
9571,258
9572,25
9573,25
9574,105
9575,12
9576,6
9577,3
9578,7
9579,5
9580,43
9581,589
9582,29
9583,589
9584,8
9585,39
9586,702
9587,48
9588,32
9589,168
9590,47
9591,63
9592,1
9593,121
9594,581
9595,255
9596,210
9597,215
9598,362
9599,179
9600,256
9601,6
9602,595
9603,420
9604,135
9605,12
9606,498
9607,303
9608,82
9609,86
9610,351
9611,36
9612,43
9613,341
9614,93
9615,36
9616,64
9617,582
9618,214
9619,623
9620,320
9621,56
9622,3
9623,51
9624,215
9625,172
9626,139
9627,431
9628,1
9629,194
9630,1
9631,147
9632,429
9633,292
9634,71
9635,29
9636,38
9637,0
9638,28
9639,376
9640,56
9641,46
9642,49
9643,35
9644,40
9645,51
9646,75
9647,264
9648,31
9649,58
9650,3
9651,3
9652,215
9653,232
9654,12
9655,8
9656,25
9657,430
9658,13
9659,25
9660,101
9661,30
9662,732
9663,139
9664,46
9665,10
9666,54
9667,69
9668,518
9669,14
9670,279
9671,258
9672,88
9673,155
9674,10
9675,45
9676,790
9677,5
9678,3
9679,472
9680,102
9681,3
9682,775
9683,29
9684,119
9685,74
9686,702
9687,48
9688,67
9689,538
9690,76
9691,113
9692,35
9693,1
9694,7
9695,7
9696,137
9697,14
9698,112
9699,26
9700,29
9701,14
9702,13
9703,13
9704,201
9705,34
9706,48
9707,489
9708,21
9709,404
9710,306
9711,99
9712,40
9713,15
9714,41
9715,384
9716,5
9717,28
9718,49
9719,346
9720,4
9721,174
9722,342
9723,284
9724,25
9725,190
9726,721
9727,819
9728,43
9729,78
9730,125
9731,66
9732,15
9733,5
9734,75
9735,300
9736,163
9737,113
9738,563
9739,309
9740,37
9741,108
9742,248
9743,35
9744,552
9745,194
9746,5
9747,497
9748,240
9749,113
9750,11
9751,36
9752,36
9753,60
9754,620
9755,36
9756,106
9757,64
9758,72
9759,78
9760,17
9761,11
9762,107
9763,231
9764,41
9765,498
9766,20
9767,1
9768,40
9769,40
9770,207
9771,200
9772,239
9773,16
9774,1
9775,18
9776,259
9777,818
9778,497
9779,83
9780,83
9781,13
9782,13
9783,14
9784,14
9785,216
9786,56
9787,14
9788,40
9789,98
9790,2
9791,97
9792,140
9793,113
9794,444
9795,364
9796,126
9797,66
9798,3
9799,3
9800,15
9801,20
9802,191
9803,19
9804,656
9805,97
9806,581
9807,623
9808,38
9809,93
9810,767
9811,12
9812,17
9813,536
9814,63
9815,23
9816,170
9817,754
9818,12
9819,441
9820,14
9821,357
9822,357
9823,439
9824,29
9825,390
9826,59
9827,19
9828,195
9829,195
9830,192
9831,104
9832,135
9833,202
9834,271
9835,725
9836,25
9837,7
9838,16
9839,74
9840,16
9841,16
9842,797
9843,16
9844,42
9845,3
9846,201
9847,540
9848,303
9849,7
9850,390
9851,390
9852,37
9853,40
9854,51
9855,52
9856,10
9857,5
9858,402
9859,164
9860,22
9861,293
9862,8
9863,4
9864,42
9865,4
9866,93
9867,22
9868,475
9869,48
9870,2
9871,241
9872,689
9873,205
9874,205
9875,42
9876,27
9877,139
9878,3
9879,11
9880,102
9881,353
9882,47
9883,72
9884,379
9885,141
9886,288
9887,5
9888,377
9889,40
9890,144
9891,611
9892,424
9893,424
9894,424
9895,207
9896,11
9897,317
9898,520
9899,4
9900,490
9901,11
9902,32
9903,14
9904,89
9905,2
9906,32
9907,529
9908,5
9909,255
9910,46
9911,283
9912,143
9913,143
9914,197
9915,43
9916,13
9917,695
9918,5
9919,502
9920,85
9921,274
9922,12
9923,127
9924,127
9925,600
9926,5
9927,3
9928,22
9929,44
9930,47
9931,1
9932,29
9933,411
9934,32
9935,159
9936,159
9937,147
9938,72
9939,8
9940,2
9941,774
9942,768
9943,477
9944,3
9945,1
9946,194
9947,143
9948,27
9949,7
9950,55
9951,292
9952,56
9953,11
9954,10
