2989,660
2990,1037
2991,1275
2992,985
2993,689
2994,1297
2995,1008
2996,672
2997,1140
2998,1277
2999,1112
3000,1176
3001,913
3002,784
3003,1287
3004,759
3005,1169
3006,1320
3007,1282
3008,860
3009,1121
3010,1005
3011,799
3012,1308
3013,781
3014,630
3015,1035
3016,1452
3017,809
3018,858
3019,710
3020,718
3021,885
3022,838
3023,1212
3024,1147
3025,1139
3026,882
3027,808
3028,683
3029,1071
3030,728
3031,1100
3032,1169
3033,628
3034,703
3035,837
3036,836
3037,988
3038,1133
3039,1386
3040,1404
3041,1037
3042,1322
3043,1020
3044,1154
3045,1142
3046,1322
3047,718
3048,723
3049,944
3050,1064
3051,1024
3052,975
3053,1124
3054,1166
3055,1064
3056,1447
3057,978
3058,1285
3059,1169
3060,1303
3061,1199
3062,1238
3063,1092
3064,1085
3065,1124
3066,1358
3067,1237
3068,1424
3069,1491
3070,1441
3071,779
3072,1249
3073,1366
3074,886
3075,923
3076,876
3077,1487
3078,1136
3079,1255
3080,2155
3081,1286
3082,1165
3083,832
3084,865
3085,1131
3086,877
3087,1273
3088,1549
3089,1549
3090,1086
3091,1159
3092,1042
3093,1372
3094,884
3095,1512
3096,1462
3097,1482
3098,1477
3099,1442
3100,1626
3101,1058
3102,904
3103,1507
3104,946
3105,1492
3106,1106
3107,1259
3108,937
3109,929
3110,1534
3111,1536
3112,1493
3113,1226
3114,1637
3115,1158
3116,1308
3117,1533
3118,1685
3119,1645
3120,963
3121,1305
3122,1710
3123,1344
3124,1121
3125,1294
3126,1734
3127,1065
3128,1586
3129,1314
3130,1529
3131,1650
3132,1585
3133,1642
3134,1306
3135,1077
3136,1358
3137,1277
3138,1579
3139,1126
3140,1755
3141,1555
3142,1515
3143,1741
3144,1632
3145,1739
3146,1480
3147,1578
3148,1851
3149,1731
3150,1433
3151,1643
3152,1617
3153,1714
3154,1533
3155,1535
3156,1666
3157,1550
3158,1157
3159,1691
3160,1745
3161,1559
3162,1874
3163,1357
3164,1379
3165,1558
3166,1716
3167,1695
3168,1645
3169,1782
3170,1880
3171,1386
3172,1984
3173,1614
3174,1589
3175,2037
3176,1973
3177,1877
3178,1342
3179,1762
3180,1734
3181,1855
3182,1475
3183,1370
3184,2022
3185,1770
3186,1570
3187,1415
3188,1927
3189,1381
3190,2017
3191,1614
3192,2009
3193,1715
3194,1982
3195,1821
3196,1930
3197,2141
3198,1981
3199,1721
3200,1559
3201,1620
3202,1683
3203,2092
3204,2020
3205,1886
3206,2336
3207,2191
3208,2060
3209,2142
3210,2252
3211,1926
3212,1810
3213,2295
3214,1973
3215,2085
3216,2368
3217,1940
3218,2269
3219,1682
3220,2474
3221,2332
3222,1775
3223,2233
3224,2349
3225,2291
3226,2167
3227,1901
3228,2547
3229,2535
3230,2058
3231,2032
3232,2151
3233,1970
3234,2355
3235,2640
3236,2275
3237,2294
3238,2203
3239,2478
3240,2530
3241,1929
3242,2455
3243,2271
3244,2363
3245,2394
3246,2513
3247,2265
3248,2310
3249,2702
3250,2303
3251,2536
3252,2087
3253,2363
3254,2721
3255,2541
3256,2117
3257,2194
3258,2823
3259,2217
3260,2517
3261,2777
3262,2958
3263,2306
3264,2281
3265,2981
3266,2633
3267,2625
3268,3024
3269,2343
3270,2844
3271,2611
3272,2342
3273,2500
3274,2405
3275,2358
3276,2833
3277,3047
3278,2901
3279,3117
3280,2904
3281,3184
3282,3228
3283,3097
3284,2983
3285,3134
3286,3031
3287,3429
3288,3151
3289,2853
3290,2978
3291,2706
3292,2975
3293,3228
3294,3329
3295,3222
3296,3552
3297,3163
3298,3217
3299,3728
3300,3665
3301,3498
3302,3267
3303,3506
3304,3482
