7421,167
7422,48
7423,153
7424,284
7425,400
7426,40
7427,29
7428,16
7429,35
7430,4
7431,310
7432,52
7433,362
7434,554
7435,157
7436,61
7437,677
7438,165
7439,196
7440,196
7441,196
7442,3
7443,3
7444,56
7445,46
7446,78
7447,57
7448,73
7449,548
7450,462
7451,82
7452,76
7453,105
7454,67
7455,179
7456,437
7457,255
7458,4
7459,221
7460,413
7461,15
7462,260
7463,50
7464,210
7465,40
7466,7
7467,112
7468,58
7469,24
7470,80
7471,622
7472,45
7473,48
7474,141
7475,578
7476,11
7477,71
7478,254
7479,14
7480,9
7481,135
7482,5
7483,22
7484,203
7485,174
7486,7
7487,7
7488,454
7489,50
7490,19
7491,607
7492,40
7493,55
7494,55
7495,4
7496,194
7497,6
7498,1
7499,-63
7500,121
7501,165
7502,46
7503,21
7504,91
7505,5
7506,259
7507,1
7508,138
7509,27
7510,51
7511,51
7512,51
7513,604
7514,1
7515,6
7516,564
7517,26
7518,334
7519,14
7520,208
7521,332
7522,11
7523,71
7524,8
7525,48
7526,69
7527,599
7528,608
7529,27
7530,10
7531,287
7532,44
7533,663
7534,7
7535,2
7536,13
7537,21
7538,47
7539,474
7540,74
7541,115
7542,166
7543,1
7544,626
7545,55
7546,279
7547,58
7548,82
7549,54
7550,430
7551,78
7552,220
7553,18
7554,10
7555,217
7556,54
7557,238
7558,223
7559,418
7560,40
7561,472
7562,102
7563,8
7564,57
7565,3
7566,13
7567,8
7568,11
7569,4
7570,148
7571,21
7572,459
7573,46
7574,90
7575,95
7576,560
7577,95
7578,284
7579,213
7580,55
7581,26
7582,49
7583,49
7584,128
7585,98
7586,129
7587,6
7588,44
7589,4
7590,243
7591,567
7592,58
7593,20
7594,364
7595,225
7596,238
7597,13
7598,5
7599,60
7600,194
7601,3
7602,375
7603,10
7604,11
7605,368
7606,368
7607,83
7608,95
7609,21
7610,162
7611,20
7612,39
7613,14
7614,32
7615,18
7616,3
7617,1
7618,121
7619,121
7620,4
7621,257
7622,4
7623,0
7624,189
7625,6
7626,184
7627,1
7628,166
7629,76
7630,6
7631,316
7632,8
7633,139
7634,4
7635,3
7636,11
7637,45
7638,3
7639,1
7640,430
7641,3
7642,472
7643,1
7644,330
7645,525
7646,0
7647,1
7648,44
7649,44
7650,5
7651,43
7652,7
7653,371
7654,24
7655,6
7656,10
7657,508
7658,14
7659,51
7660,76
7661,13
7662,66
7663,83
7664,0
7665,0
7666,6
7667,0
7668,94
7669,9
7670,7
7671,5
7672,200
7673,83
7674,258
7675,294
7676,521
7677,3
7678,150
7679,42
7680,115
7681,49
7682,445
7683,10
7684,226
7685,67
7686,74
7687,342
7688,179
7689,564
7690,3
7691,37
7692,541
7693,184
7694,14
7695,60
7696,252
7697,244
7698,5
7699,3
7700,3
7701,3
7702,478
7703,3
7704,603
7705,613
7706,100
7707,31
7708,34
7709,55
7710,3
7711,13
7712,316
7713,125
7714,303
7715,25
7716,208
7717,1
7718,25
7719,58
7720,5
7721,183
7722,18
7723,170
7724,84
7725,14
7726,457
7727,410
7728,22
7729,451
7730,191
7731,224
7732,8
7733,6
7734,7
7735,6
7736,184
7737,38
7738,15
7739,5
7740,88
7741,279
7742,68
7743,274
7744,386
7745,60
7746,20
7747,48
7748,18
7749,209
7750,657
7751,94
7752,111
7753,24
7754,40
7755,28
7756,3
7757,55
7758,55
7759,55
7760,574
7761,61
7762,26
7763,594
7764,18
7765,14
7766,177
7767,14
7768,9
7769,71
7770,118
7771,349
7772,3
7773,10
7774,373
7775,136
7776,33
7777,627
7778,126
7779,53
7780,483
7781,57
7782,29
7783,31
7784,12
7785,128
7786,1
7787,156
7788,426
7789,290
7790,194
7791,119
7792,221
7793,23
7794,55
7795,28
7796,163
7797,527
7798,95
7799,115
7800,579
7801,195
7802,123
7803,496
7804,112
7805,7
7806,6
7807,114
7808,26
7809,27
7810,16
7811,17
7812,21
7813,235
7814,5
7815,68
7816,410
7817,52
7818,52
7819,38
7820,18
7821,323
7822,382
7823,33
7824,31
7825,263
7826,19
7827,31
7828,30
7829,35
7830,108
7831,30
7832,136
7833,195
7834,3
7835,98
7836,36
7837,32
7838,32
7839,131
7840,461
7841,260
7842,260
7843,60
7844,101
7845,104
7846,33
7847,200
7848,636
7849,587
7850,12
7851,292
7852,104
7853,7
7854,33
7855,2
7856,8
7857,85
7858,125
7859,92
7860,93
7861,272
7862,795
7863,17
7864,290
7865,79
7866,1
7867,1
7868,29
7869,104
7870,86
7871,93
7872,106
7873,39
7874,372
7875,349
7876,97
7877,191
7878,363
7879,74
7880,96
7881,244
7882,54
7883,132
7884,230
7885,38
7886,5
7887,20
7888,17
7889,25
7890,25
7891,25
7892,658
7893,164
7894,117
7895,20
7896,205
7897,425
7898,57
7899,20
7900,38
7901,31
7902,74
7903,180
7904,130
7905,5
7906,451
7907,491
7908,188
7909,118
7910,21
7911,668
7912,116
7913,527
7914,66
7915,18
7916,498
7917,211
7918,38
7919,3
7920,5
7921,67
7922,8
7923,10
7924,336
7925,327
7926,187
7927,716
7928,406
7929,29
7930,26
7931,578
7932,80
7933,99
7934,76
7935,111
7936,71
7937,1
7938,1
7939,6
7940,62
7941,162
7942,88
7943,86
7944,17
7945,432
7946,10
7947,39
7948,53
7949,1
7950,1
7951,53
7952,162
7953,529
7954,85
7955,145
7956,85
7957,173
7958,279
7959,144
7960,22
7961,23
7962,385
7963,68
7964,122
7965,39
7966,242
7967,96
7968,476
7969,20
7970,524
7971,486
7972,19
7973,56
7974,34
7975,53
7976,160
7977,16
7978,84
7979,70
7980,568
7981,27
7982,85
7983,584
7984,50
7985,76
7986,102
7987,295
7988,39
7989,281
7990,190
7991,76
7992,613
7993,120
7994,568
7995,68
7996,32
7997,7
7998,40
7999,185
8000,20
8001,146
8002,6
8003,4
8004,1
8005,80
8006,539
8007,412
8008,29
8009,40
8010,525
8011,322
8012,209
8013,146
8014,146
8015,65
8016,312
8017,66
8018,50
8019,219
8020,152
8021,8
8022,89
8023,8
8024,295
8025,11
8026,52
8027,63
8028,96
8029,30
8030,581
8031,0
8032,11
8033,448
8034,20
8035,102
8036,2
8037,492
8038,11
8039,185
8040,12
8041,225
8042,92
8043,80
8044,505
8045,141
8046,22
8047,5
8048,5
8049,110
8050,644
8051,22
8052,349
8053,13
8054,29
8055,7
8056,8
8057,47
8058,47
8059,14
8060,352
8061,523
8062,112
8063,62
8064,14
8065,8
8066,9
8067,35
8068,1
8069,9
8070,9
8071,4
8072,47
8073,256
8074,32
8075,44
8076,242
8077,29
8078,3
8079,31
8080,13
8081,52
8082,675
8083,7
8084,7
8085,48
8086,97
8087,160
8088,5
8089,19
8090,62
8091,52
8092,486
8093,35
8094,43
8095,76
8096,81
8097,394
8098,109
8099,207
8100,73
8101,233
8102,41
8103,478
8104,2
8105,316
8106,14
8107,279
8108,15
8109,420
8110,227
8111,492
8112,463
8113,902
8114,619
8115,187
8116,14
8117,48
8118,9
8119,33
8120,145
8121,19
8122,-752
8123,121
8124,7
8125,304
8126,775
8127,329
8128,9
8129,15
8130,633
8131,151
8132,151
8133,712
8134,117
8135,1
8136,207
8137,82
8138,183
8139,206
8140,81
8141,18
8142,622
8143,14
8144,14
8145,84
8146,118
8147,14
8148,14
8149,320
8150,139
8151,237
8152,227
8153,7
8154,148
8155,4
8156,135
8157,480
8158,13
8159,468
8160,97
8161,7
8162,256
8163,43
8164,681
8165,7
8166,549
8167,68
8168,9
8169,262
8170,39
8171,93
8172,26
8173,18
8174,130
8175,383
8176,287
8177,96
8178,72
8179,72
8180,32
8181,107
8182,26
8183,26
8184,4
8185,626
8186,443
8187,119
8188,287
8189,431
8190,687
8191,333
8192,2
8193,12
8194,7
8195,4
8196,126
8197,74
8198,341
8199,38
8200,10
8201,6
8202,4
8203,7
8204,20
8205,15
8206,1
8207,50
8208,1
8209,319
8210,11
8211,334
8212,54
8213,168
8214,340
8215,54
8216,599
8217,89
8218,528
8219,24
8220,741
8221,449
8222,173
8223,490
8224,346
8225,146
8226,27
8227,34
8228,27
8229,175
8230,27
8231,606
8232,97
8233,634
8234,724
8235,463
8236,232
8237,55
8238,442
8239,48
8240,20
8241,86
8242,160
8243,655
8244,289
8245,546
8246,365
8247,26
8248,82
8249,210
8250,13
8251,678
8252,7
8253,495
8254,26
8255,318
8256,45
8257,560
8258,76
8259,1
8260,28
8261,76
8262,49
8263,105
8264,76
8265,13
8266,292
8267,730
8268,91
8269,61
8270,36
8271,8
8272,49
8273,387
8274,503
8275,3
8276,7
8277,21
8278,546
8279,48
8280,3
8281,35
8282,115
8283,8
8284,10
8285,154
8286,49
8287,20
8288,43
8289,173
8290,754
8291,180
8292,39
8293,3
8294,89
8295,89
8296,351
8297,17
8298,188
8299,343
8300,188
8301,201
8302,0
8303,3
8304,206
8305,545
8306,5
8307,85
8308,2
8309,93
8310,20
8311,12
8312,54
8313,328
8314,366
8315,6
8316,6
8317,28
8318,49
8319,56
8320,56
8321,228
8322,1
8323,234
8324,205
8325,14
8326,528
8327,123
8328,512
8329,392
8330,6
8331,63
8332,304
8333,195
8334,228
8335,128
8336,153
8337,40
8338,8
8339,129
8340,5
8341,305
8342,161
8343,35
8344,124
8345,111
8346,20
8347,192
8348,1304
8349,54
8350,21
8351,390
8352,395
8353,249
8354,2
8355,63
8356,5
8357,7
8358,85
8359,4
8360,146
8361,334
8362,28
8363,369
8364,7
8365,1
8366,656
8367,65
8368,4
8369,9
8370,138
8371,14
8372,49
8373,7
8374,342
8375,18
8376,273
8377,19
8378,7
8379,84
8380,24
8381,67
8382,89
8383,226
8384,69
8385,356
8386,104
8387,687
8388,12
8389,46
8390,402
8391,423
8392,571
8393,129
8394,40
8395,41
8396,208
8397,11
8398,11
8399,670
8400,156
8401,20
8402,581
8403,78
8404,85
8405,2
8406,20
8407,140
8408,3
8409,184
8410,155
8411,385
8412,13
8413,55
8414,258
8415,25
8416,25
8417,105
8418,12
8419,6
8420,3
8421,7
8422,5
8423,43
8424,589
8425,29
8426,589
8427,8
8428,39
8429,48
8430,32
8431,168
8432,47
8433,63
8434,1
8435,121
8436,581
8437,255
8438,210
8439,215
8440,362
8441,179
8442,256
8443,6
8444,595
8445,420
8446,135
8447,12
8448,498
8449,303
8450,82
8451,86
8452,351
8453,36
8454,43
8455,341
8456,93
8457,36
8458,64
8459,582
8460,214
8461,623
8462,320
8463,56
8464,3
8465,51
8466,215
8467,172
8468,139
8469,431
8470,1
8471,194
8472,1
8473,147
8474,429
8475,292
8476,71
8477,29
8478,38
8479,0
8480,28
8481,376
8482,56
8483,46
8484,49
8485,35
8486,40
8487,51
8488,75
8489,264
8490,31
8491,58
8492,3
8493,3
8494,215
8495,232
8496,12
8497,8
8498,25
8499,430
8500,13
8501,25
8502,101
8503,30
8504,732
8505,139
8506,46
8507,10
8508,54
8509,69
8510,518
8511,14
8512,279
8513,258
8514,88
8515,155
8516,10
8517,45
8518,5
8519,3
8520,472
8521,102
8522,3
8523,29
8524,119
8525,74
8526,702
8527,48
8528,67
8529,538
8530,76
8531,113
8532,35
8533,1
8534,7
8535,7
8536,137
8537,14
8538,112
8539,26
8540,29
8541,14
8542,13
8543,13
8544,201
8545,34
8546,48
8547,489
8548,21
8549,404
8550,306
8551,99
8552,40
8553,15
8554,41
8555,384
8556,5
8557,28
8558,49
8559,346
8560,4
8561,174
8562,342
8563,284
8564,25
8565,190
8566,721
8567,43
8568,78
8569,125
8570,66
8571,15
8572,5
8573,75
8574,300
8575,163
8576,113
8577,563
8578,309
8579,37
8580,108
8581,248
8582,35
8583,552
8584,194
8585,5
8586,497
8587,240
8588,113
8589,11
8590,36
8591,36
8592,60
8593,620
8594,36
8595,106
8596,64
8597,72
8598,78
8599,17
8600,11
8601,107
8602,231
8603,41
8604,498
8605,20
8606,1
8607,40
8608,40
8609,207
8610,200
8611,239
8612,16
8613,1
8614,18
8615,259
8616,497
8617,83
8618,83
8619,13
8620,13
8621,14
8622,14
8623,216
8624,56
8625,14
8626,40
8627,98
8628,2
8629,97
8630,140
8631,113
8632,444
8633,364
8634,126
8635,66
8636,3
8637,3
8638,15
8639,20
8640,191
8641,19
8642,656
8643,97
8644,581
8645,623
8646,38
8647,93
8648,12
8649,17
8650,536
8651,63
8652,23
8653,170
8654,12
8655,441
8656,14
8657,357
8658,357
8659,439
8660,29
8661,390
8662,59
8663,19
8664,195
8665,195
8666,192
8667,104
8668,135
8669,202
8670,271
8671,725
8672,25
8673,7
8674,16
8675,74
8676,16
8677,16
8678,797
8679,16
8680,42
8681,3
8682,201
8683,540
8684,303
8685,7
8686,390
8687,390
8688,37
8689,40
8690,51
8691,52
8692,10
8693,5
8694,402
8695,164
8696,22
8697,293
8698,8
8699,4
8700,42
8701,4
8702,93
8703,22
8704,475
8705,48
8706,2
8707,241
8708,689
8709,205
8710,205
8711,42
8712,27
8713,139
8714,3
8715,11
8716,102
8717,353
8718,47
8719,72
8720,379
8721,141
8722,288
8723,5
8724,377
8725,40
8726,144
8727,611
8728,424
8729,424
8730,424
8731,207
8732,11
8733,317
8734,520
8735,4
8736,490
8737,11
8738,32
8739,14
8740,89
8741,2
8742,32
8743,529
8744,5
8745,255
8746,46
8747,283
8748,143
8749,143
8750,197
8751,43
8752,13
8753,695
8754,5
8755,502
8756,85
8757,274
8758,12
8759,127
8760,127
8761,600
8762,5
8763,3
8764,22
8765,44
8766,47
8767,1
8768,29
8769,411
8770,32
8771,159
8772,159
8773,147
8774,72
8775,8
8776,2
8777,768
8778,477
8779,3
8780,1
8781,194
8782,143
8783,27
8784,7
8785,55
8786,292
8787,56
8788,11
8789,10
8790,44
8791,134
8792,156
8793,611
8794,708
8795,232
8796,1
8797,54
8798,30
8799,10
8800,353
8801,633
8802,23
8803,24
8804,12
8805,39
8806,166
8807,6
8808,4
8809,2
8810,13
8811,623
8812,167
8813,150
8814,4
8815,49
8816,211
8817,267
8818,72
8819,3
8820,51
8821,52
8822,5
8823,24
8824,93
8825,22
8826,70
8827,6
8828,6
8829,374
8830,374
8831,374
8832,262
8833,69
8834,220
8835,536
8836,14
8837,18
8838,15
8839,295
8840,11
8841,181
8842,280
8843,77
8844,580
8845,161
8846,126
8847,54
8848,110
8849,71
8850,58
8851,38
8852,122
8853,283
8854,77
8855,27
8856,476
8857,127
8858,20
8859,20
8860,1
8861,58
8862,114
8863,34
8864,54
8865,53
8866,132
8867,68
8868,115
8869,212
8870,20
8871,45
8872,85
8873,9
8874,43
8875,37
8876,34
8877,54
8878,54
8879,395
8880,91
8881,27
8882,1
8883,402
8884,179
8885,35
8886,413
8887,190
8888,18
8889,206
8890,606
8891,95
8892,13
8893,246
8894,15
8895,60
8896,15
8897,137
8898,217
8899,208
8900,171
8901,10
8902,119
8903,88
8904,223
8905,82
8906,60
8907,1
8908,55
8909,2
8910,359
8911,86
8912,100
8913,493
8914,273
8915,45
8916,193
8917,4
8918,43
8919,1
8920,137
8921,27
8922,395
8923,370
8924,200
8925,2
8926,91
8927,288
8928,39
8929,139
8930,6
8931,4
8932,10
8933,667
8934,64
8935,29
8936,522
8937,646
8938,709
8939,522
8940,692
8941,692
8942,119
8943,11
8944,772
8945,772
8946,596
8947,198
8948,218
8949,52
8950,165
8951,28
8952,627
8953,764
8954,793
8955,332
8956,294
8957,87
8958,80
8959,283
8960,22
8961,110
8962,100
8963,55
8964,0
8965,53
8966,6
8967,24
8968,25
8969,13
8970,644
8971,349
8972,30
8973,652
8974,33
8975,359
8976,173
8977,192
8978,32
8979,260
8980,265
8981,105
8982,12
8983,330
8984,125
8985,106
8986,106
8987,138
8988,0
8989,0
8990,22
8991,38
8992,44
8993,106
8994,0
8995,789
8996,17
8997,53
8998,19
8999,388
9000,8
9001,6
9002,91
9003,141
9004,112
9005,234
9006,604
9007,735
9008,505
9009,356
9010,355
9011,29
9012,0
9013,252
9014,144
9015,487
9016,457
9017,217
9018,153
9019,35
9020,468
9021,23
9022,84
9023,1
9024,9
9025,214
9026,521
9027,119
9028,96
9029,378
9030,396
9031,263
9032,701
9033,545
9034,636
9035,179
9036,26
9037,9
9038,93
9039,9
9040,65
9041,65
9042,65
9043,65
9044,459
9045,657
9046,16
9047,88
9048,749
9049,172
9050,169
9051,170
9052,418
9053,4
9054,286
9055,9
9056,143
9057,145
9058,254
9059,673
9060,156
9061,442
9062,566
9063,787
9064,20
9065,10
9066,87
9067,1
9068,652
9069,30
9070,341
9071,582
9072,354
9073,64
9074,1
9075,13
9076,6
9077,503
9078,4
9079,19
9080,22
9081,195
9082,132
9083,188
9084,749
9085,661
9086,216
9087,98
9088,161
9089,15
9090,149
9091,23
9092,16
9093,614
9094,40
9095,65
9096,184
9097,38
9098,44
9099,12
9100,81
9101,3
9102,5
9103,209
9104,457
9105,96
9106,115
9107,69
9108,5
9109,433
9110,34
9111,25
9112,34
9113,703
9114,693
9115,475
9116,706
9117,81
9118,54
9119,1
9120,3
9121,0
9122,386
9123,22
9124,42
9125,85
9126,15
9127,56
9128,17
9129,32
9130,521
9131,23
9132,168
9133,50
9134,101
9135,2
9136,272
9137,227
9138,10
9139,26
9140,310
9141,98
9142,435
9143,260
9144,36
9145,167
9146,83
9147,574
9148,477
9149,344
9150,274
9151,370
9152,72
9153,295
9154,660
9155,20
9156,61
9157,973
9158,4
9159,17
9160,168
9161,8
9162,237
9163,10
9164,13
9165,4
9166,4
9167,541
9168,442
9169,536
9170,55
9171,208
9172,231
9173,11
9174,11
9175,159
9176,9
9177,208
9178,40
9179,34
9180,40
9181,661
9182,20
9183,432
9184,47
9185,459
9186,29
9187,29
9188,133
9189,34
9190,23
9191,432
9192,684
9193,486
9194,13
9195,19
9196,146
9197,490
9198,114
9199,151
9200,17
9201,10
9202,656
9203,14
9204,4
9205,20
9206,28
9207,43
9208,43
9209,356
9210,76
9211,278
9212,150
9213,708
9214,5
9215,12
9216,92
9217,36
9218,765
9219,187
9220,231
9221,181
9222,193
9223,193
9224,263
9225,63
9226,359
9227,20
9228,469
9229,279
9230,350
9231,171
9232,152
9233,145
9234,579
9235,536
9236,49
9237,11
9238,18
9239,6
9240,21
9241,1
9242,169
9243,336
9244,161
9245,4
9246,34
9247,426
9248,34
9249,92
9250,514
9251,324
9252,199
9253,216
9254,92
9255,195
9256,120
9257,136
9258,13
9259,22
9260,10
9261,10
9262,10
9263,10
9264,6
9265,10
9266,161
9267,140
9268,6
9269,0
9270,26
9271,80
9272,64
9273,115
9274,81
9275,124
9276,247
9277,344
9278,3
9279,3
9280,1
9281,82
9282,435
9283,42
9284,583
9285,32
9286,55
9287,6
9288,6
9289,32
9290,1
9291,92
9292,499
9293,85
9294,479
9295,560
9296,36
9297,134
9298,99
9299,687
9300,38
9301,211
9302,49
9303,121
9304,115
9305,400
9306,3
9307,552
9308,552
9309,260
9310,71
9311,853
9312,193
9313,129
9314,0
9315,7
9316,7
9317,407
9318,46
9319,164
9320,41
9321,7
9322,350
9323,51
9324,101
9325,148
9326,612
9327,262
9328,136
9329,13
9330,627
9331,41
9332,8
9333,201
9334,11
9335,47
9336,115
9337,862
9338,0
9339,33
9340,522
9341,17
9342,60
9343,246
9344,453
9345,403
9346,467
9347,27
9348,10
9349,30
9350,78
9351,102
9352,210
9353,784
9354,146
9355,248
9356,33
9357,140
9358,38
9359,38
9360,31
9361,159
9362,1
9363,0
9364,87
9365,24
9366,40
9367,259
9368,308
9369,19
9370,46
9371,21
9372,659
9373,574
9374,61
9375,118
9376,43
9377,102
9378,5
9379,14
9380,300
9381,86
9382,50
9383,63
9384,32
9385,30
9386,772
9387,1
9388,451
9389,59
9390,6
9391,565
9392,459
9393,19
9394,2
9395,33
9396,40
9397,571
9398,151
9399,65
9400,65
9401,65
9402,269
9403,303
9404,158
9405,3
9406,137
9407,3
9408,2
9409,143
9410,395
9411,68
9412,208
9413,114
9414,112
9415,342
9416,0
9417,145
9418,58
9419,14
9420,78
9421,78
9422,302
9423,244
9424,14
9425,4
9426,190
9427,149
9428,846
9429,528
9430,92
9431,6
9432,6
9433,34
9434,102
9435,101
9436,287
9437,103
9438,176
9439,285
9440,201
9441,44
9442,7
9443,191
9444,17
9445,20
9446,20
9447,90
9448,577
9449,27
9450,-604
9451,741
9452,541
9453,80
9454,7
9455,48
9456,57
9457,29
9458,41
9459,55
9460,6
9461,6
9462,12
9463,149
9464,171
9465,6
9466,187
9467,7
9468,169
9469,43
9470,65
9471,32
9472,3
9473,20
9474,13
9475,32
9476,438
9477,18
9478,162
9479,0
9480,94
9481,672
9482,8
9483,114
9484,71
9485,703
9486,17
9487,238
9488,73
9489,250
9490,0
9491,13
9492,298
9493,210
9494,303
9495,74
9496,183
9497,438
9498,244
9499,11
9500,490
9501,154
9502,732
9503,505
9504,496
9505,574
9506,10
9507,23
9508,89
9509,25
9510,78
9511,2
9512,16
9513,279
9514,1
9515,124
9516,196
9517,704
9518,747
9519,15
9520,559
9521,9
9522,47
9523,278
9524,378
9525,76
9526,14
9527,110
9528,52
9529,52
9530,8
9531,103
9532,107
9533,13
9534,24
9535,4
9536,0
9537,140
9538,899
9539,412
9540,383
9541,55
9542,185
9543,125
9544,106
9545,429
9546,159
9547,693
9548,87
9549,33
9550,99
9551,5
9552,623
9553,77
9554,538
9555,3
9556,264
9557,11
9558,20
9559,35
9560,12
9561,8
9562,42
9563,116
9564,20
9565,17
9566,174
9567,698
9568,761
9569,23
9570,313
9571,11
9572,5
9573,30
9574,291
9575,291
9576,36
9577,7
9578,8
9579,57
9580,384
9581,131
9582,195
9583,199
9584,168
9585,130
9586,102
9587,95
9588,5
9589,138
9590,0
9591,0
9592,0
9593,72
9594,26
9595,376
9596,260
9597,53
9598,347
9599,44
9600,686
9601,102
9602,15
9603,16
9604,249
9605,70
9606,39
9607,182
9608,133
9609,15
9610,232
9611,165
9612,138
9613,35
9614,120
9615,115
9616,217
9617,150
9618,51
9619,522
9620,38
9621,4
9622,13
9623,13
9624,196
9625,638
9626,565
9627,16
9628,36
9629,315
9630,275
9631,315
9632,275
9633,298
9634,74
9635,263
9636,70
9637,9
9638,39
9639,365
9640,697
9641,55
9642,59
9643,309
9644,119
9645,254
9646,74
9647,399
9648,33
9649,39
9650,97
9651,154
9652,15
9653,9
9654,564
9655,8
9656,75
9657,54
9658,88
9659,262
9660,3
9661,158
9662,374
9663,208
9664,6
9665,21
9666,6
9667,76
9668,139
9669,256
9670,549
9671,106
9672,43
9673,28
9674,14
9675,377
9676,49
9677,4
9678,289
9679,286
9680,7
9681,49
9682,63
9683,0
9684,7
9685,1
9686,302
9687,255
9688,499
9689,9
9690,14
9691,495
9692,165
9693,496
9694,118
9695,113
9696,19
9697,97
9698,198
9699,2
9700,2
9701,67
9702,41
9703,38
9704,12
9705,521
9706,7
9707,5
9708,42
9709,152
9710,8
9711,97
9712,26
9713,664
9714,18
9715,503
9716,71
9717,420
9718,466
9719,466
9720,134
9721,167
9722,33
9723,16
9724,5
9725,5
9726,752
9727,409
9728,98
9729,653
9730,76
9731,41
9732,361
9733,48
9734,4
9735,0
9736,33
9737,783
9738,316
9739,0
9740,7
9741,3
9742,173
9743,635
9744,65
9745,14
9746,429
9747,151
9748,87
9749,392
9750,54
9751,144
9752,150
9753,46
9754,207
9755,335
9756,704
9757,14
9758,12
9759,42
9760,193
9761,677
9762,107
9763,216
9764,354
9765,413
9766,305
9767,115
9768,115
9769,49
9770,643
9771,320
9772,38
9773,20
9774,159
9775,127
9776,24
9777,4
9778,14
9779,14
9780,60
9781,137
9782,65
9783,124
9784,446
9785,12
9786,12
9787,352
9788,4
9789,621
9790,37
9791,41
9792,82
9793,39
9794,357
9795,439
9796,303
9797,175
9798,332
9799,41
9800,41
9801,36
9802,39
9803,144
9804,87
9805,56
9806,11
9807,64
9808,49
9809,196
9810,41
9811,0
9812,63
9813,303
9814,301
9815,23
9816,670
9817,378
9818,199
9819,0
9820,43
9821,366
9822,784
9823,0
9824,1
9825,21
9826,3
9827,83
9828,545
9829,490
9830,6
9831,107
9832,43
9833,43
9834,57
9835,79
9836,79
9837,116
9838,123
9839,224
9840,224
9841,224
9842,63
9843,59
9844,77
9845,1
9846,492
9847,55
9848,151
9849,66
9850,4
9851,166
9852,70
9853,434
9854,215
9855,507
9856,218
9857,7
9858,114
9859,348
9860,140
9861,452
9862,639
9863,48
9864,116
9865,62
9866,272
9867,60
9868,56
9869,97
9870,29
9871,4
9872,2
9873,67
9874,343
9875,11
9876,880
9877,4
9878,263
9879,384
9880,882
9881,9
9882,727
9883,0
9884,483
9885,6
9886,117
9887,7
9888,210
9889,189
9890,5
9891,651
9892,198
9893,21
9894,19
9895,11
9896,98
9897,64
9898,78
9899,141
9900,261
9901,774
9902,695
9903,218
9904,41
9905,184
9906,81
9907,111
9908,51
9909,101
9910,26
9911,16
9912,792
9913,46
9914,424
9915,111
9916,66
9917,203
9918,231
9919,52
9920,54
9921,6
9922,141
9923,18
9924,0
9925,0
9926,5
9927,55
9928,354
9929,53
9930,225
9931,693
9932,225
9933,46
9934,800
9935,511
9936,754
9937,771
9938,252
9939,11
9940,67
9941,67
9942,40
9943,44
9944,143
9945,20
9946,81
9947,74
9948,228
9949,277
9950,135
9951,3
9952,327
9953,155
9954,40
9955,11
9956,61
9957,35
9958,238
9959,27
9960,122
9961,448
9962,48
9963,126
9964,335
9965,40
9966,203
9967,191
9968,80
9969,183
9970,294
9971,21
9972,349
9973,602
9974,538
9975,18
9976,17
9977,28
9978,83
9979,273
9980,21
9981,83
9982,50
9983,21
9984,11
9985,76
9986,212
9987,273
9988,367
9989,136
9990,82
9991,38
9992,38
9993,266
9994,266
9995,312
9996,318
9997,22
9998,22
9999,30
10000,1
10001,535
10002,115
10003,85
10004,22
10005,12
10006,73
10007,17
10008,147
10009,98
10010,348
10011,663
10012,546
10013,2
10014,102
10015,371
10016,84
10017,238
10018,21
10019,21
10020,25
10021,796
10022,39
10023,40
10024,34
10025,4
10026,394
10027,186
10028,715
10029,278
10030,34
10031,721
10032,511
10033,630
10034,64
10035,407
10036,607
10037,66
10038,502
10039,166
10040,8
10041,292
10042,6
10043,210
10044,70
10045,596
10046,605
10047,368
10048,270
10049,308
10050,54
10051,144
10052,29
10053,70
10054,80
10055,102
10056,9
10057,818
10058,51
10059,236
10060,95
10061,484
10062,68
10063,95
10064,94
10065,476
10066,89
10067,99
10068,128
10069,15
10070,105
10071,23
10072,8
10073,6
10074,8
10075,12
10076,643
10077,0
10078,152
10079,15
10080,109
10081,37
10082,392
10083,5
10084,74
10085,122
10086,285
10087,1
10088,10
10089,40
10090,29
10091,711
10092,84
10093,310
10094,30
10095,42
10096,57
10097,157
10098,342
10099,423
10100,287
10101,154
10102,102
10103,96
10104,13
10105,146
10106,36
10107,29
10108,5
10109,30
10110,3
10111,556
10112,55
10113,564
10114,16
10115,74
10116,515
10117,12
10118,6
10119,117
10120,56
10121,56
10122,222
10123,2
10124,130
10125,12
10126,61
10127,248
10128,369
10129,278
10130,104
10131,558
10132,203
10133,3
10134,46
10135,1
10136,4
10137,185
10138,637
10139,29
10140,773
10141,59
10142,13
10143,931
10144,315
10145,503
10146,266
10147,14
10148,63
10149,46
10150,96
10151,27
10152,50
10153,3
10154,192
10155,97
10156,816
10157,9
10158,29
10159,612
10160,83
10161,8
10162,62
10163,199
10164,11
10165,320
10166,20
10167,19
10168,1
10169,1
10170,130
10171,139
10172,59
10173,59
10174,51
10175,51
10176,644
10177,9
10178,70
10179,70
10180,173
10181,173
10182,70
10183,317
10184,318
10185,108
10186,626
10187,150
10188,78
10189,56
10190,210
10191,703
10192,34
10193,570
10194,174
10195,0
10196,15
10197,70
10198,153
10199,370
10200,14
10201,119
10202,74
10203,285
10204,67
10205,193
10206,75
10207,97
10208,284
10209,94
10210,202
10211,85
10212,431
10213,414
10214,32
10215,109
10216,109
10217,470
10218,195
10219,8
